9.033997356891632080e-02
5.516035854816436768e-02
6.644649803638458252e-02
1.969121210277080536e-02
2.928954735398292542e-02
2.216227352619171143e-02
1.408939342945814133e-02
1.866927742958068848e-02
1.356529071927070618e-02
8.820017799735069275e-03
6.411159876734018326e-03
2.965183462947607040e-03
5.627748556435108185e-03
3.308435529470443726e-02
7.394577376544475555e-03
9.850956499576568604e-03
3.637318499386310577e-03
1.958135515451431274e-03
2.441382035613059998e-03
2.417810726910829544e-03
2.247950527817010880e-03
1.118453033268451691e-02
1.652934588491916656e-03
1.444693654775619507e-03
9.367981692776083946e-04
2.157817780971527100e-02
1.202539727091789246e-02
5.024424754083156586e-03
1.267990935593843460e-02
3.584622638300061226e-03
2.018942963331937790e-03
1.358126103878021240e-02
6.132843904197216034e-03
1.416452112607657909e-03
1.605174853466451168e-03
9.721979149617254734e-04
7.091808365657925606e-04
7.730100769549608231e-04
1.097273896448314190e-03
8.960383711382746696e-04
7.168137817643582821e-04
6.359738181345164776e-04
5.210316157899796963e-04
2.298112154006958008e+00
2.301053047180175781e+00
2.295974493026733398e+00
2.298960685729980469e+00
2.302901029586791992e+00
2.301273345947265625e+00
2.298646688461303711e+00
