1.849700624028465246e+00
1.776883025822931339e+00
1.753232594974962977e+00
1.739516780062078327e+00
1.730245461812263352e+00
1.723487488229941800e+00
1.718340445129589833e+00
1.714285382181151451e+00
1.711002540113594872e+00
1.708290079627657221e+00
1.706018118785051163e+00
1.704088130280015490e+00
1.702432308918624848e+00
1.701001220068253605e+00
1.699752279201616423e+00
1.698655541957356352e+00
1.697686075345889556e+00
1.696827331880579326e+00
1.696062156589877468e+00
1.695377374314664287e+00
1.694762919259847900e+00
1.694209984111353595e+00
1.693711144183947637e+00
1.693259929111625262e+00
1.692850746581191501e+00
1.692478790188594706e+00
1.692140076976176744e+00
1.691831111678170574e+00
1.691548747307138889e+00
1.691290449464663892e+00
1.691053683250953066e+00
1.690836420653520911e+00
1.690636800278058072e+00
1.690453196116650458e+00
1.690284108666361806e+00
1.690128300794182081e+00
1.689984551210978569e+00
1.689851733003953305e+00
1.689728999346236771e+00
1.689615445846863073e+00
1.689510308374825520e+00
1.689412874806613285e+00
1.689322518023599340e+00
1.689238685434420573e+00
1.689160885059910022e+00
1.689088588729473095e+00
1.689021377171809890e+00
1.688958886525258940e+00
1.688900722949236766e+00
1.688846562025030806e+00
1.688796117902697791e+00
1.688749118422308904e+00
1.688705292362459254e+00
1.688664415362920668e+00
1.688626269362647481e+00
1.688590666302783205e+00
1.688557426527811600e+00
1.688526373742613496e+00
1.688497348224153649e+00
1.688470211687185030e+00
1.688444838036672113e+00
1.688421105820533619e+00
1.688398897659147968e+00
1.688378112633058148e+00
1.688358655786847518e+00
1.688340432842212246e+00
1.688323363185483483e+00
1.688307373867397265e+00
1.688292387100160274e+00
1.688278336875614904e+00
1.688265162659846608e+00
1.688252808263691174e+00
1.688241217659290916e+00
1.688230343000906242e+00
1.688220137995893433e+00
1.688210559369057062e+00
1.688201567774673340e+00
1.688193125491011415e+00
1.688185196818984490e+00
1.688177748230849318e+00
1.688170750206427595e+00
1.688164174224342284e+00
1.688157994054322764e+00
1.688152185754266732e+00
1.688146725578930196e+00
1.688141591239933126e+00
1.688136763130193341e+00
1.688132221993886573e+00
1.688127950688557366e+00
1.688123932788323955e+00
1.688120152510855787e+00
1.688116594649796243e+00
1.688113246527608524e+00
1.688110095493851714e+00
1.688107128778200350e+00
1.688104336133579020e+00
1.688101706747731079e+00
1.688099230796042516e+00
1.688096898811191071e+00
1.688094702468443842e+00
