4.439997673034667969e-02
2.700001001358032227e-02
2.890002727508544922e-02
1.859998703002929688e-02
1.690000295639038086e-02
1.499998569488525391e-02
1.389998197555541992e-02
1.319998502731323242e-02
1.179999113082885742e-02
1.289999485015869141e-02
1.130002737045288086e-02
1.310002803802490234e-02
1.219999790191650391e-02
1.770001649856567383e-02
1.169997453689575195e-02
1.169997453689575195e-02
1.109999418258666992e-02
1.029998064041137695e-02
1.090002059936523438e-02
1.010000705718994141e-02
1.010000705718994141e-02
1.099997758865356445e-02
1.050001382827758789e-02
9.999990463256835938e-03
9.800016880035400391e-03
1.649999618530273438e-02
1.429998874664306641e-02
1.160001754760742188e-02
1.200002431869506836e-02
1.209998130798339844e-02
1.169997453689575195e-02
1.260000467300415039e-02
1.289999485015869141e-02
1.130002737045288086e-02
1.080000400543212891e-02
1.150000095367431641e-02
1.099997758865356445e-02
1.090002059936523438e-02
1.029998064041137695e-02
1.139998435974121094e-02
1.069998741149902344e-02
1.029998064041137695e-02
1.069998741149902344e-02
8.865000009536743164e-01
8.865000009536743164e-01
8.865000009536743164e-01
8.865000009536743164e-01
8.865000009536743164e-01
8.865000009536743164e-01
8.865000009536743164e-01
