1.871493664089419084e+00
1.821167088038093906e+00
1.809027666896818598e+00
1.789224276659815205e+00
1.776681638474305158e+00
1.763629442021003468e+00
1.781583178436890957e+00
1.755338238474430712e+00
1.767663322131330705e+00
1.740146324343263995e+00
1.749381597004290301e+00
1.752448048893880284e+00
1.731520349139629156e+00
1.740180015183736772e+00
1.747218698837510908e+00
1.742855959936931542e+00
1.739019148040398033e+00
1.725166018616283159e+00
1.728223494689590245e+00
1.723738572894783605e+00
1.718889353926244201e+00
1.725524285855358331e+00
1.748208149114559573e+00
1.725554522811933555e+00
1.716873400809652006e+00
1.722528035927295198e+00
1.708515327383318461e+00
1.722370537789202460e+00
1.721755311683296208e+00
1.715706574614312974e+00
1.714014346354121310e+00
1.710966924370736608e+00
1.717308841788246054e+00
1.712466298127790942e+00
1.709387186710926265e+00
1.708534122259559362e+00
1.711837062787325836e+00
1.715673089965708664e+00
1.712423191597673089e+00
1.706435542944358730e+00
1.708609035186676506e+00
1.722254486956551034e+00
1.702806204845737748e+00
1.707375168687894629e+00
1.708585689019795462e+00
1.706108105625199434e+00
1.706449071057838829e+00
1.709194151346857371e+00
1.710979317019687640e+00
1.714502598975048864e+00
1.716172953173295435e+00
1.709703796284570476e+00
1.715085796298310372e+00
1.723525328603434659e+00
1.701782889468982818e+00
1.704131040490855620e+00
1.721578707672619446e+00
1.710591115014813424e+00
1.719502782801293428e+00
1.715806020246353647e+00
1.702541418609136992e+00
1.703781891270203408e+00
1.708269006275245028e+00
1.716820052076504899e+00
1.704662300264297103e+00
1.738085835208123431e+00
1.710091557694733755e+00
1.708096881814875845e+00
1.708876975551461896e+00
1.702737752628829426e+00
1.703077634986261746e+00
1.713639417260342190e+00
1.706859041913928232e+00
1.712962591507499521e+00
1.717990067469923998e+00
1.696870455460297578e+00
1.715335058203315999e+00
1.699015079575246334e+00
1.705630540414443619e+00
1.714390863561289446e+00
1.725359629982790244e+00
1.711943155119449056e+00
1.700025186007567690e+00
1.699083380148206368e+00
1.703762776669726531e+00
1.710611552264837076e+00
1.702032206728829600e+00
1.706251885628776721e+00
1.704149945347945616e+00
1.701642567047975119e+00
1.703857092803296114e+00
1.702501111216309759e+00
1.701839189310715872e+00
1.702301692129643884e+00
1.711583369383593789e+00
1.702494883782097457e+00
1.712036218117885422e+00
1.706376590813797334e+00
1.697036309359095441e+00
1.702045978890220246e+00
