7.430999875068664551e-01
6.640000343322753906e-01
6.110999584197998047e-01
5.737999677658081055e-01
5.536999702453613281e-01
5.235999822616577148e-01
5.175999999046325684e-01
5.188000202178955078e-01
4.916999936103820801e-01
4.855999946594238281e-01
4.628000259399414062e-01
4.659000039100646973e-01
4.485999941825866699e-01
4.469000101089477539e-01
4.599999785423278809e-01
4.399999976158142090e-01
4.401999711990356445e-01
4.268000125885009766e-01
4.257000088691711426e-01
4.282000064849853516e-01
4.194999933242797852e-01
4.120000004768371582e-01
4.107999801635742188e-01
4.143999814987182617e-01
4.138000011444091797e-01
4.172000288963317871e-01
4.057999849319458008e-01
4.010000228881835938e-01
4.143000245094299316e-01
4.031000137329101562e-01
3.980000019073486328e-01
3.916000127792358398e-01
3.980000019073486328e-01
3.927000164985656738e-01
3.968999981880187988e-01
3.971999883651733398e-01
3.924000263214111328e-01
3.902000188827514648e-01
3.830999732017517090e-01
3.816000223159790039e-01
3.838999867439270020e-01
3.827999830245971680e-01
3.901000022888183594e-01
3.774999976158142090e-01
3.809000253677368164e-01
3.781999945640563965e-01
3.766000270843505859e-01
3.751000165939331055e-01
3.840000033378601074e-01
3.713999986648559570e-01
3.786000013351440430e-01
3.748999834060668945e-01
3.736000061035156250e-01
3.733000159263610840e-01
3.686000108718872070e-01
3.763999938964843750e-01
3.762999773025512695e-01
3.737999796867370605e-01
3.702999949455261230e-01
3.838999867439270020e-01
3.690999746322631836e-01
3.662999868392944336e-01
3.697000145912170410e-01
3.722000122070312500e-01
3.679000139236450195e-01
3.762000203132629395e-01
3.719999790191650391e-01
3.661000132560729980e-01
3.751000165939331055e-01
3.730999827384948730e-01
3.698999881744384766e-01
3.720999956130981445e-01
3.712000250816345215e-01
3.702999949455261230e-01
3.773000240325927734e-01
3.683999776840209961e-01
3.694999814033508301e-01
3.748000264167785645e-01
3.690999746322631836e-01
3.755999803543090820e-01
3.719000220298767090e-01
3.784999847412109375e-01
3.741999864578247070e-01
3.769999742507934570e-01
3.888999819755554199e-01
3.798000216484069824e-01
3.709999918937683105e-01
3.773000240325927734e-01
3.772000074386596680e-01
3.766999840736389160e-01
3.733000159263610840e-01
3.768000006675720215e-01
3.788999915122985840e-01
3.799999952316284180e-01
3.819000124931335449e-01
3.830000162124633789e-01
3.787000179290771484e-01
3.752999901771545410e-01
3.816000223159790039e-01
3.731999993324279785e-01
