2.069999999999999618e-01
9.399999999999997247e-02
9.050000000000002487e-02
8.699999999999996625e-02
8.379999999999998561e-02
8.230000000000003979e-02
8.220000000000005080e-02
8.169999999999999485e-02
8.179999999999998384e-02
8.109999999999994991e-02
7.969999999999999307e-02
7.979999999999998206e-02
7.940000000000002611e-02
7.950000000000001510e-02
7.930000000000003713e-02
7.889999999999997016e-02
7.879999999999998117e-02
7.869999999999999218e-02
7.830000000000003624e-02
7.860000000000000320e-02
7.799999999999995826e-02
7.799999999999995826e-02
7.799999999999995826e-02
7.720000000000004636e-02
7.730000000000003535e-02
7.789999999999996927e-02
7.720000000000004636e-02
7.699999999999995737e-02
7.720000000000004636e-02
7.730000000000003535e-02
7.699999999999995737e-02
7.709999999999994635e-02
7.720000000000004636e-02
7.699999999999995737e-02
7.660000000000000142e-02
7.660000000000000142e-02
7.630000000000003446e-02
7.650000000000001243e-02
7.660000000000000142e-02
7.640000000000002345e-02
7.630000000000003446e-02
7.589999999999996749e-02
7.630000000000003446e-02
7.630000000000003446e-02
7.630000000000003446e-02
7.660000000000000142e-02
7.579999999999997851e-02
7.640000000000002345e-02
7.640000000000002345e-02
7.560000000000000053e-02
7.599999999999995648e-02
7.579999999999997851e-02
7.609999999999994547e-02
7.560000000000000053e-02
7.560000000000000053e-02
7.550000000000001155e-02
7.599999999999995648e-02
7.620000000000004547e-02
7.599999999999995648e-02
7.560000000000000053e-02
7.530000000000003357e-02
7.569999999999998952e-02
7.599999999999995648e-02
7.579999999999997851e-02
7.550000000000001155e-02
7.550000000000001155e-02
7.569999999999998952e-02
7.540000000000002256e-02
7.550000000000001155e-02
7.560000000000000053e-02
7.579999999999997851e-02
7.589999999999996749e-02
7.589999999999996749e-02
7.530000000000003357e-02
7.560000000000000053e-02
7.579999999999997851e-02
7.560000000000000053e-02
7.569999999999998952e-02
7.450000000000001066e-02
7.469999999999998863e-02
7.579999999999997851e-02
7.569999999999998952e-02
7.620000000000004547e-02
7.540000000000002256e-02
7.520000000000004459e-02
7.579999999999997851e-02
7.509999999999994458e-02
7.469999999999998863e-02
7.489999999999996660e-02
7.620000000000004547e-02
7.609999999999994547e-02
7.560000000000000053e-02
7.560000000000000053e-02
7.560000000000000053e-02
7.550000000000001155e-02
7.560000000000000053e-02
7.569999999999998952e-02
7.560000000000000053e-02
7.579999999999997851e-02
7.530000000000003357e-02
