1.085000038146972656e-01
6.379997730255126953e-02
4.619997739791870117e-02
3.490000963211059570e-02
3.750002384185791016e-02
2.749997377395629883e-02
3.009998798370361328e-02
2.569997310638427734e-02
2.200001478195190430e-02
2.050000429153442383e-02
2.029997110366821289e-02
1.819998025894165039e-02
1.980000734329223633e-02
1.849997043609619141e-02
1.740002632141113281e-02
1.539999246597290039e-02
1.620000600814819336e-02
1.499998569488525391e-02
1.620000600814819336e-02
1.779997348785400391e-02
1.399999856948852539e-02
1.529997587203979492e-02
1.450002193450927734e-02
1.399999856948852539e-02
1.450002193450927734e-02
1.219999790191650391e-02
1.260000467300415039e-02
1.370000839233398438e-02
1.219999790191650391e-02
1.239997148513793945e-02
1.279997825622558594e-02
1.359999179840087891e-02
1.179999113082885742e-02
1.480001211166381836e-02
1.300001144409179688e-02
1.190000772476196289e-02
1.099997758865356445e-02
1.150000095367431641e-02
1.270002126693725586e-02
1.230001449584960938e-02
1.190000772476196289e-02
1.090002059936523438e-02
1.370000839233398438e-02
1.319998502731323242e-02
1.179999113082885742e-02
1.219999790191650391e-02
1.080000400543212891e-02
1.099997758865356445e-02
1.230001449584960938e-02
1.270002126693725586e-02
